id,Listening_Time_minutes
996439,44.98466
996440,44.540115
996441,86.574844
996442,42.797768
996443,51.19217
996444,31.66103
996445,36.874428
996446,5.0621834
996447,66.687325
996448,80.97618
996449,30.066608
996450,85.503525
996451,39.24117
996452,8.69883
996453,40.44529
996454,15.50074
996455,11.545841
996456,46.922436
996457,68.65434
996458,66.99839
996459,33.393353
996460,47.662476
996461,46.17978
996462,63.76551
996463,56.3034
996464,28.13274
996465,61.712723
996466,41.809666
996467,22.582516
996468,45.1613
996469,90.91806
996470,14.567724
996471,70.837135
996472,19.690859
996473,12.905888
996474,21.89645
996475,13.126083
996476,34.296104
996477,51.937603
996478,45.71356
996479,20.116709
996480,95.25133
996481,48.201126
996482,63.086365
996483,62.91156
996484,73.00631
996485,66.57328
996486,19.787024
996487,49.949017
996488,40.999405
996489,56.756447
996490,76.76837
996491,4.403023
996492,34.51013
996493,43.11213
996494,63.39727
996495,37.432335
996496,83.753075
996497,50.42547
996498,13.485233
996499,39.915783
996500,47.95166
996501,41.92864
996502,93.55716
996503,40.17912
996504,49.938797
996505,59.38227
996506,66.81925
996507,48.86712
996508,32.00859
996509,17.240906
996510,7.8159676
996511,65.89566
996512,44.489323
996513,11.308144
996514,12.625813
996515,27.111313
996516,42.17931
996517,25.207981
996518,46.783333
996519,45.48215
996520,41.297577
996521,20.120487
996522,40.009438
996523,34.10509
996524,50.811954
996525,9.31205
996526,66.69925
996527,73.11611
996528,50.52279
996529,2.6805344
996530,14.048494
996531,24.114573
996532,85.31683
996533,23.99008
996534,52.335434
996535,18.440897
996536,36.790936
996537,74.613365
996538,69.42002
996539,27.553154
996540,49.934395
996541,54.851173
996542,6.6037903
996543,62.090744
996544,6.563019
996545,76.52353
996546,27.669645
996547,68.1136
996548,76.66265
996549,35.85113
996550,45.686264
996551,36.34207
996552,41.37824
996553,88.71293
996554,42.316704
996555,12.439247
996556,30.234299
996557,43.438908
996558,34.013405
996559,49.534683
996560,57.052773
996561,48.19469
996562,46.889206
996563,2.3950157
996564,91.59783
996565,17.848452
996566,12.872707
996567,1.6499672
996568,54.44938
996569,20.744583
996570,59.972176
996571,75.82189
996572,95.29553
996573,44.669815
996574,66.484344
996575,49.692375
996576,74.9756
996577,60.916847
996578,30.50636
996579,69.936325
996580,33.486153
996581,12.814087
996582,68.72822
996583,34.256878
996584,14.368074
996585,55.16397
996586,25.152834
996587,68.8539
996588,16.595116
996589,12.060673
996590,44.513565
996591,34.700356
996592,93.505035
996593,29.757065
996594,62.686035
996595,26.723963
996596,76.17883
996597,17.306747
996598,18.556723
996599,76.306625
996600,77.28541
996601,69.91973
996602,82.18888
996603,4.790619
996604,21.083376
996605,72.98595
996606,9.034782
996607,56.16719
996608,79.49368
996609,14.725906
996610,47.474346
996611,41.412384
996612,25.354105
996613,9.890255
996614,88.56238
996615,25.224838
996616,2.1310616
996617,29.680664
996618,33.86276
996619,29.290863
996620,70.12442
996621,11.362263
996622,80.4348
996623,13.309223
996624,91.13635
996625,17.983868
996626,3.0643158
996627,88.998795
996628,81.20343
996629,81.00018
996630,35.295258
996631,78.703125
996632,35.84452
996633,98.19087
996634,7.6908226
996635,61.863937
996636,43.23154
996637,61.59925
996638,85.30538
996639,41.767685
996640,1.5019913
996641,47.157093
996642,6.822357
996643,72.323746
996644,65.30936
996645,31.495377
996646,64.37216
996647,43.73512
996648,16.49286
996649,61.822285
996650,63.91556
996651,40.65602
996652,13.6131
996653,42.094913
996654,43.896088
996655,58.927773
996656,33.495083
996657,60.108177
996658,35.959763
996659,53.140667
996660,45.759357
996661,17.537674
996662,86.69176
996663,61.48294
996664,31.826696
996665,31.507233
996666,36.146103
996667,70.572296
996668,40.496704
996669,59.57935
996670,79.64836
996671,59.22024
996672,21.138067
996673,76.12967
996674,35.190582
996675,40.919804
996676,59.717747
996677,15.661348
996678,60.806908
996679,68.84903
996680,69.99866
996681,48.683537
996682,32.508682
996683,74.319305
996684,62.539246
996685,28.983543
996686,11.037853
996687,10.081226
996688,20.016153
996689,25.850447
996690,17.76073
996691,7.36734
996692,14.786463
996693,31.006649
996694,58.11699
996695,68.65437
996696,63.61269
996697,43.9765
996698,9.006733
996699,90.67313
996700,54.437756
996701,16.988106
996702,86.29085
996703,17.343006
996704,21.902954
996705,33.31356
996706,30.233265
996707,12.023483
996708,74.093094
996709,76.086365
996710,14.80471
996711,80.060135
996712,64.73763
996713,54.03311
996714,29.157173
996715,31.156538
996716,31.360594
996717,76.76746
996718,41.636715
996719,44.19016
996720,20.300844
996721,53.858273
996722,74.40582
996723,86.71271
996724,8.034451
996725,45.144978
996726,41.593838
996727,32.913048
996728,52.023388
996729,71.102486
996730,42.40241
996731,65.70524
996732,17.339325
996733,12.905464
996734,80.461235
996735,27.592323
996736,8.355209
996737,75.08407
996738,15.178089
996739,62.3231
996740,32.726696
996741,99.75713
996742,24.500978
996743,50.770294
996744,18.564396
996745,10.6454315
996746,62.634834
996747,75.60952
996748,19.265524
996749,43.670876
996750,77.243484
996751,8.3331375
996752,74.48704
996753,64.421585
996754,72.57046
996755,22.754417
996756,78.16805
996757,7.7244873
996758,26.886168
996759,57.761894
996760,66.00588
996761,52.86503
996762,85.91182
996763,44.60366
996764,45.964043
996765,43.504513
996766,87.08568
996767,31.527058
996768,38.83305
996769,39.175125
996770,53.906662
996771,52.907726
996772,64.05725
996773,69.783646
996774,62.475548
996775,50.545547
996776,62.61236
996777,19.359535
996778,71.38481
996779,43.700245
996780,4.6018105
996781,5.74823
996782,16.125196
996783,30.026114
996784,38.761623
996785,48.36567
996786,57.811665
996787,0.6593094
996788,16.421127
996789,26.219395
996790,42.062527
996791,74.30144
996792,44.759525
996793,39.19093
996794,22.515257
996795,43.42881
996796,20.18246
996797,66.2895
996798,39.19118
996799,82.45611
996800,80.441284
996801,85.75075
996802,40.346424
996803,66.40752
996804,45.5443
996805,68.316345
996806,42.620277
996807,25.902782
996808,63.27577
996809,26.292377
996810,47.185024
996811,27.465124
996812,47.71504
996813,60.167755
996814,32.483665
996815,65.377426
996816,10.414433
996817,8.422192
996818,81.26571
996819,19.71663
996820,8.458843
996821,33.121696
996822,-1.8375778
996823,82.035324
996824,86.41044
996825,50.210716
996826,29.135921
996827,33.302
996828,18.13395
996829,69.04033
996830,24.673332
996831,80.954346
996832,85.19606
996833,34.45659
996834,56.75813
996835,78.293625
996836,50.390648
996837,41.793488
996838,21.785618
996839,29.190203
996840,63.54147
996841,48.962788
996842,2.8355103
996843,44.646484
996844,53.047405
996845,12.375542
996846,45.524456
996847,13.747995
996848,10.929832
996849,52.360966
996850,7.2036667
996851,64.97308
996852,49.267567
996853,29.263542
996854,80.806335
996855,22.432735
996856,67.03813
996857,48.10098
996858,74.79996
996859,41.546234
996860,17.956856
996861,32.17125
996862,17.483145
996863,71.53249
996864,64.7665
996865,36.09899
996866,63.14138
996867,19.10623
996868,15.677568
996869,82.055595
996870,9.995087
996871,65.89642
996872,18.313318
996873,27.4045
996874,32.589333
996875,64.58123
996876,50.881626
996877,42.901825
996878,80.96499
996879,76.578285
996880,46.827007
996881,11.011623
996882,66.505165
996883,34.022617
996884,55.96163
996885,76.559875
996886,45.07444
996887,9.727318
996888,78.30548
996889,33.835274
996890,86.382996
996891,46.523685
996892,19.172419
996893,30.528715
996894,86.942276
996895,48.290825
996896,36.43746
996897,48.99368
996898,15.3871975
996899,70.80358
996900,29.656885
996901,60.82569
996902,15.648031
996903,42.636482
996904,60.56894
996905,21.77813
996906,66.02617
996907,83.48711
996908,57.8641
996909,74.770615
996910,15.610708
996911,69.93956
996912,60.0648
996913,26.608208
996914,19.000183
996915,24.609726
996916,61.6269
996917,35.684883
996918,38.645355
996919,62.95667
996920,18.753302
996921,64.43222
996922,81.19241
996923,14.435539
996924,44.239944
996925,68.08868
996926,88.92923
996927,23.900105
996928,41.597347
996929,34.901634
996930,86.19322
996931,51.515957
996932,41.8665
996933,64.525024
996934,60.227016
996935,81.20774
996936,5.0798035
996937,56.99591
996938,31.44638
996939,57.085304
996940,56.963272
996941,8.322891
996942,60.98975
996943,13.288834
996944,36.602844
996945,68.909485
996946,33.243187
996947,28.113255
996948,50.85331
996949,91.352325
996950,19.299984
996951,52.707565
996952,84.22273
996953,43.98514
996954,41.951504
996955,22.77225
996956,25.786903
996957,11.69191
996958,36.412853
996959,30.493362
996960,39.70966
996961,27.500132
996962,5.168087
996963,3.1120758
996964,23.012478
996965,70.53375
996966,8.48983
996967,56.528202
996968,83.50726
996969,39.221928
996970,12.15432
996971,2.7181206
996972,83.212776
996973,90.4546
996974,62.488453
996975,84.05208
996976,19.612614
996977,8.4179535
996978,14.525862
996979,46.804527
996980,11.700455
996981,10.4006
996982,12.583748
996983,8.592625
996984,33.69797
996985,46.619465
996986,53.04761
996987,34.934853
996988,84.22122
996989,23.863607
996990,34.66399
996991,84.63231
996992,20.7846
996993,8.880196
996994,81.87149
996995,23.753338
996996,54.81982
996997,47.332413
996998,55.457405
996999,21.160234
997000,40.840687
997001,12.431213
997002,88.823166
997003,68.18035
997004,27.129387
997005,13.393425
997006,32.64663
997007,82.29619
997008,67.521996
997009,29.56479
997010,28.329971
997011,10.863735
997012,9.975948
997013,22.269575
997014,55.64948
997015,19.526554
997016,39.042576
997017,17.254248
997018,3.3387413
997019,16.790844
997020,43.13016
997021,78.82068
997022,17.41857
997023,53.599384
997024,50.383533
997025,17.07649
997026,16.94968
997027,59.151608
997028,41.69956
997029,55.34301
997030,47.797577
997031,44.238045
997032,40.871758
997033,75.496086
997034,11.059109
997035,6.1558228
997036,22.647085
997037,45.124683
997038,30.29068
997039,52.001247
997040,38.16979
997041,40.95411
997042,13.993736
997043,8.079433
997044,43.65115
997045,45.79842
997046,43.877174
997047,19.589048
997048,31.535599
997049,43.534985
997050,5.270355
997051,65.90074
997052,17.305202
997053,41.45123
997054,39.667255
997055,63.474648
997056,64.8817
997057,69.13682
997058,21.599749
997059,72.37016
997060,69.55655
997061,24.810637
997062,97.3649
997063,44.097942
997064,46.689034
997065,50.037403
997066,24.297579
997067,41.23608
997068,72.870865
997069,61.416943
997070,77.08959
997071,8.853382
997072,55.178387
997073,45.190926
997074,87.30885
997075,56.99461
997076,45.807816
997077,22.012926
997078,77.61914
997079,40.83237
997080,47.93067
997081,79.38736
997082,78.03052
997083,36.420265
997084,94.880295
997085,46.72426
997086,36.67771
997087,54.751118
997088,18.502987
997089,34.980038
997090,42.728825
997091,12.354229
997092,46.402893
997093,3.668583
997094,19.383202
997095,39.980316
997096,7.000435
997097,81.784706
997098,72.06363
997099,42.724773
997100,35.89062
997101,39.1371
997102,47.596973
997103,81.4232
997104,47.052734
997105,46.611507
997106,75.58033
997107,78.71532
997108,29.923962
997109,13.345627
997110,80.39486
997111,64.81385
997112,28.86091
997113,42.126434
997114,60.36517
997115,25.15415
997116,160.19998
997117,14.535351
997118,39.14356
997119,78.63341
997120,46.920326
997121,40.48775
997122,79.93918
997123,49.90964
997124,14.615135
997125,59.54385
997126,72.66248
997127,20.141733
997128,20.134897
997129,41.65619
997130,21.359255
997131,17.256416
997132,75.64638
997133,28.803741
997134,79.42738
997135,65.53766
997136,48.05904
997137,64.351105
997138,21.108126
997139,44.423027
997140,81.45799
997141,78.98577
997142,44.775818
997143,48.691174
997144,93.6615
997145,65.971954
997146,71.21009
997147,6.2183
997148,73.79906
997149,17.613361
997150,45.965153
997151,57.75612
997152,35.03266
997153,64.41647
997154,81.71318
997155,48.334957
997156,66.00976
997157,40.769432
997158,77.91159
997159,12.634365
997160,60.91484
997161,52.842728
997162,24.33403
997163,69.33096
997164,13.876511
997165,54.66597
997166,69.84433
997167,22.560785
997168,75.320335
997169,77.31839
997170,76.12695
997171,45.48724
997172,39.42989
997173,65.681305
997174,56.11499
997175,40.36003
997176,16.08809
997177,91.15564
997178,24.998302
997179,31.069115
997180,14.935722
997181,46.264584
997182,74.671745
997183,79.56637
997184,13.901232
997185,77.26334
997186,82.57191
997187,15.682482
997188,69.281075
997189,45.41533
997190,47.209557
997191,100.66477
997192,87.78697
997193,67.95267
997194,70.76326
997195,82.17109
997196,46.63171
997197,26.820036
997198,23.192993
997199,12.653481
997200,45.385628
997201,85.82913
997202,75.78362
997203,67.112915
997204,59.080627
997205,19.542908
997206,39.71514
997207,22.690523
997208,72.177795
997209,75.71886
997210,50.26456
997211,48.320408
997212,75.261566
997213,23.50368
997214,53.171074
997215,22.401485
997216,20.00387
997217,70.03529
997218,29.742413
997219,54.56153
997220,13.172543
997221,38.295124
997222,58.54978
997223,69.582405
997224,50.425854
997225,60.550053
997226,45.32384
997227,63.03064
997228,69.13649
997229,54.851112
997230,53.52028
997231,46.807407
997232,49.54776
997233,76.15213
997234,72.50795
997235,46.888535
997236,72.33469
997237,22.875404
997238,45.77742
997239,15.961575
997240,38.377865
997241,43.54739
997242,82.167694
997243,48.306347
997244,76.49631
997245,34.765896
997246,53.03012
997247,75.79423
997248,50.979347
997249,92.91225
997250,44.292267
997251,47.56032
997252,13.998966
997253,77.8829
997254,17.265844
997255,34.21886
997256,8.804329
997257,39.369133
997258,47.033443
997259,28.60536
997260,84.8116
997261,46.62936
997262,50.32088
997263,15.773279
997264,33.98313
997265,29.820347
997266,48.08084
997267,21.465246
997268,77.865005
997269,34.667442
997270,38.580044
997271,56.994247
997272,10.123024
997273,9.484173
997274,10.600365
997275,24.709053
997276,47.08549
997277,45.56261
997278,47.665512
997279,44.660065
997280,51.497875
997281,46.826904
997282,39.352055
997283,45.716953
997284,64.33234
997285,50.981583
997286,39.892242
997287,71.185265
997288,30.926632
997289,7.3682976
997290,20.340088
997291,41.987972
997292,61.374203
997293,45.045284
997294,57.19409
997295,43.937565
997296,49.162495
997297,25.688917
997298,12.501369
997299,54.762596
997300,26.972715
997301,31.550009
997302,53.03956
997303,63.023834
997304,50.022724
997305,10.417507
997306,28.101646
997307,70.150696
997308,70.75864
997309,22.485405
997310,11.730682
997311,39.70565
997312,25.640707
997313,34.50786
997314,33.656807
997315,83.41684
997316,51.26584
997317,47.043797
997318,74.054436
997319,14.825083
997320,44.23069
997321,68.92655
997322,42.542915
997323,13.184528
997324,41.3173
997325,8.468048
997326,49.618443
997327,47.44798
997328,73.32401
997329,45.473946
997330,65.4083
997331,24.430258
997332,82.04824
997333,79.04565
997334,47.06253
997335,54.360126
997336,18.593195
997337,67.17789
997338,62.634727
997339,76.706665
997340,60.193172
997341,46.837505
997342,43.279495
997343,66.84314
997344,69.98576
997345,5.513153
997346,60.99828
997347,61.78159
997348,42.121098
997349,48.244812
997350,54.646793
997351,67.421715
997352,78.91732
997353,44.139904
997354,60.407135
997355,54.408916
997356,33.09117
997357,69.75052
997358,40.416885
997359,79.34404
997360,72.28962
997361,7.7503395
997362,75.27085
997363,85.00963
997364,88.82525
997365,80.37517
997366,6.942959
997367,94.920654
997368,36.417725
997369,44.592873
997370,11.233826
997371,74.921616
997372,43.85704
997373,46.10191
997374,35.450684
997375,74.23455
997376,44.45568
997377,72.211624
997378,160.19998
997379,35.559517
997380,84.20804
997381,17.149563
997382,37.542843
997383,20.961418
997384,27.44505
997385,16.135115
997386,12.590195
997387,78.90422
997388,52.65687
997389,21.717829
997390,89.433426
997391,55.934505
997392,81.251396
997393,22.719797
997394,48.203266
997395,33.852425
997396,55.35699
997397,74.696434
997398,75.32733
997399,28.06233
997400,66.38289
997401,46.763718
997402,77.48419
997403,29.258514
997404,73.98545
997405,13.760096
997406,19.726374
997407,69.280136
997408,19.642189
997409,5.6985626
997410,78.28284
997411,35.28052
997412,82.761
997413,46.218113
997414,76.57851
997415,75.628395
997416,32.450638
997417,84.040695
997418,37.9994
997419,7.227463
997420,43.689095
997421,71.301895
997422,27.269733
997423,56.789097
997424,13.41563
997425,46.382317
997426,60.92353
997427,38.811146
997428,40.30486
997429,81.1644
997430,38.55346
997431,37.866566
997432,38.279655
997433,17.665222
997434,59.0335
997435,46.928905
997436,56.54119
997437,56.56932
997438,10.267986
997439,41.590195
997440,14.072042
997441,7.159073
997442,57.257713
997443,45.648315
997444,25.287695
997445,42.41493
997446,66.97855
997447,54.671974
997448,41.11681
997449,76.04498
997450,69.95664
997451,24.937195
997452,85.833694
997453,40.91845
997454,33.729446
997455,21.618128
997456,58.641975
997457,81.66095
997458,53.329502
997459,6.1482964
997460,73.81331
997461,11.994823
997462,66.56114
997463,84.33557
997464,81.81255
997465,53.625336
997466,55.44362
997467,36.114986
997468,22.835417
997469,61.58914
997470,46.28702
997471,73.35479
997472,79.51236
997473,30.305618
997474,74.05849
997475,47.606075
997476,51.223488
997477,39.52678
997478,48.174202
997479,64.02048
997480,48.292976
997481,58.20027
997482,45.66886
997483,21.983711
997484,80.19643
997485,40.601883
997486,24.504803
997487,31.421757
997488,69.323975
997489,86.53434
997490,14.2062
997491,57.73657
997492,45.500103
997493,47.003048
997494,70.49609
997495,75.76842
997496,30.34834
997497,46.47167
997498,50.49885
997499,76.858505
997500,75.15941
997501,32.503372
997502,11.715588
997503,42.113632
997504,70.24128
997505,51.476173
997506,64.062096
997507,35.276016
997508,41.53419
997509,67.17818
997510,40.682293
997511,37.060028
997512,72.786194
997513,57.55086
997514,46.993744
997515,92.14487
997516,40.892586
997517,54.24872
997518,82.91176
997519,26.289845
997520,46.732212
997521,22.982985
997522,38.611546
997523,47.894558
997524,31.143818
997525,68.848305
997526,51.477806
997527,39.693886
997528,61.730637
997529,35.97999
997530,26.589924
997531,75.93524
997532,10.697605
997533,19.215813
997534,82.311264
997535,5.0859146
997536,80.70231
997537,81.898865
997538,26.397697
997539,22.164932
997540,49.84201
997541,19.608679
997542,84.96463
997543,70.167
997544,47.803528
997545,38.470512
997546,45.200195
997547,62.358875
997548,10.579887
997549,71.40855
997550,14.526573
997551,14.574278
997552,35.61741
997553,41.787045
997554,24.367039
997555,37.40647
997556,13.653002
997557,39.03196
997558,40.397182
997559,75.58774
997560,39.123497
997561,24.584232
997562,52.12531
997563,45.499386
997564,72.27292
997565,21.285786
997566,44.2564
997567,43.11409
997568,25.947021
997569,18.71207
997570,78.77438
997571,37.774014
997572,38.973995
997573,14.812456
997574,43.6533
997575,68.66182
997576,68.06276
997577,71.388565
997578,18.28188
997579,59.363586
997580,52.058495
997581,14.339455
997582,79.34209
997583,52.36293
997584,74.93934
997585,25.305765
997586,37.584038
997587,42.615936
997588,38.373787
997589,42.98695
997590,22.640821
997591,32.116608
997592,48.336452
997593,81.476555
997594,45.365864
997595,69.5945
997596,48.878197
997597,49.901634
997598,36.93752
997599,11.991951
997600,19.385529
997601,30.43267
997602,27.314167
997603,41.236412
997604,79.31066
997605,37.966583
997606,91.762566
997607,21.891607
997608,17.10253
997609,19.436993
997610,50.310963
997611,84.88602
997612,81.21725
997613,44.67581
997614,71.396416
997615,11.525986
997616,65.937454
997617,68.2446
997618,47.962986
997619,38.231876
997620,61.247597
997621,31.441845
997622,14.929134
997623,51.37271
997624,66.64709
997625,21.43827
997626,2.0999756
997627,40.368023
997628,24.17954
997629,22.455524
997630,27.505388
997631,34.780746
997632,9.19416
997633,11.014454
997634,42.657875
997635,18.061047
997636,54.357224
997637,54.45776
997638,12.812027
997639,80.17828
997640,9.333084
997641,66.8513
997642,53.848373
997643,72.28116
997644,12.865673
997645,80.51195
997646,7.173172
997647,79.17386
997648,28.85775
997649,10.378109
997650,37.090107
997651,42.10874
997652,72.20522
997653,65.662415
997654,11.122799
997655,33.135025
997656,74.5862
997657,79.930855
997658,15.31679
997659,52.562653
997660,47.95936
997661,75.22566
997662,52.782856
997663,57.017223
997664,74.75171
997665,19.048693
997666,14.415018
997667,38.569443
997668,8.113918
997669,73.81259
997670,11.028336
997671,47.67174
997672,73.294426
997673,71.49941
997674,62.487007
997675,18.917906
997676,82.474785
997677,58.114426
997678,56.93264
997679,50.64264
997680,13.067722
997681,83.72934
997682,50.33763
997683,22.81231
997684,19.90007
997685,54.171318
997686,89.32828
997687,6.5105247
997688,27.702713
997689,50.008205
997690,51.26727
997691,17.684021
997692,82.60715
997693,14.53558
997694,15.241259
997695,65.019516
997696,17.144365
997697,76.263084
997698,43.888416
997699,90.830864
997700,52.2023
997701,51.945114
997702,5.462097
997703,64.53243
997704,26.417273
997705,88.99231
997706,58.382523
997707,28.470047
997708,32.567326
997709,1.9037361
997710,89.18878
997711,16.905188
997712,21.19074
997713,40.96797
997714,23.795137
997715,25.321808
997716,12.438026
997717,73.650894
997718,58.822227
997719,71.62973
997720,60.344055
997721,27.083286
997722,13.802341
997723,58.275684
997724,79.65338
997725,40.910175
997726,65.35422
997727,15.627251
997728,71.697235
997729,33.07774
997730,40.215145
997731,46.035496
997732,80.84256
997733,45.17132
997734,25.341082
997735,12.893627
997736,23.145523
997737,19.495146
997738,22.216606
997739,83.43863
997740,58.406647
997741,74.22435
997742,40.710594
997743,55.773033
997744,23.228092
997745,76.4446
997746,50.5573
997747,72.50723
997748,67.78238
997749,27.876621
997750,84.58264
997751,49.413757
997752,13.736378
997753,30.971386
997754,38.15514
997755,34.193275
997756,85.36629
997757,42.88123
997758,36.732822
997759,77.44891
997760,25.444601
997761,88.30586
997762,64.847046
997763,67.5192
997764,51.226357
997765,41.413326
997766,58.47013
997767,54.90454
997768,43.035034
997769,10.795368
997770,57.87308
997771,67.63001
997772,45.59188
997773,19.4315
997774,43.509216
997775,36.46256
997776,47.54207
997777,78.881516
997778,50.694695
997779,90.46997
997780,42.069115
997781,45.66947
997782,55.050255
997783,25.67927
997784,74.18198
997785,52.77309
997786,44.067017
997787,51.158657
997788,58.85123
997789,55.217117
997790,41.6439
997791,73.41474
997792,81.98462
997793,23.154894
997794,38.87862
997795,53.03221
997796,38.934147
997797,16.706902
997798,7.4738464
997799,75.13424
997800,88.45461
997801,67.697136
997802,52.233536
997803,19.272459
997804,33.353237
997805,44.05176
997806,46.676086
997807,67.3579
997808,63.230972
997809,38.716877
997810,47.224724
997811,31.380089
997812,97.43084
997813,86.23993
997814,79.05276
997815,22.520569
997816,57.161915
997817,69.11349
997818,89.69633
997819,29.195623
997820,58.497704
997821,35.191883
997822,91.82422
997823,54.173214
997824,28.426382
997825,12.954094
997826,5.2627563
997827,79.64311
997828,51.027653
997829,34.13169
997830,31.551113
997831,48.011833
997832,57.405167
997833,14.573383
997834,36.43588
997835,68.06331
997836,51.19828
997837,96.22682
997838,43.798336
997839,54.449028
997840,25.689512
997841,45.807274
997842,5.9134293
997843,81.150085
997844,63.913017
997845,76.44114
997846,50.53737
997847,36.17842
997848,49.041584
997849,5.971199
997850,49.056717
997851,49.114315
997852,39.464333
997853,81.11538
997854,49.465714
997855,46.00729
997856,53.57454
997857,66.259575
997858,66.866135
997859,45.86632
997860,44.313507
997861,35.106365
997862,69.28401
997863,68.768524
997864,12.641945
997865,6.7986298
997866,84.73605
997867,60.482178
997868,8.2728195
997869,41.26183
997870,66.89406
997871,80.79141
997872,5.024353
997873,60.45664
997874,87.48517
997875,17.682566
997876,51.03973
997877,54.256332
997878,47.345364
997879,49.123276
997880,67.07488
997881,97.17735
997882,73.75533
997883,17.251701
997884,77.94385
997885,25.948
997886,47.574017
997887,21.943735
997888,10.012222
997889,43.674637
997890,51.824486
997891,43.54783
997892,67.68452
997893,6.006275
997894,6.881836
997895,89.77633
997896,12.802368
997897,45.495415
997898,10.432415
997899,42.05762
997900,48.872322
997901,33.358856
997902,34.836308
997903,77.81746
997904,47.310577
997905,69.19658
997906,45.937107
997907,87.0854
997908,25.457268
997909,76.55272
997910,13.230785
997911,95.69652
997912,28.485785
997913,71.0323
997914,46.261814
997915,67.92464
997916,56.69749
997917,26.513384
997918,85.53689
997919,56.13917
997920,16.415052
997921,39.244064
997922,51.393646
997923,73.09118
997924,22.612326
997925,62.41748
997926,68.49797
997927,5.3334465
997928,52.86243
997929,10.129784
997930,62.878494
997931,17.212807
997932,66.079
997933,44.256367
997934,49.02343
997935,45.55519
997936,39.535706
997937,51.32889
997938,79.89175
997939,43.377216
997940,15.444439
997941,62.299015
997942,44.841198
997943,47.201675
997944,27.213211
997945,33.428894
997946,64.77127
997947,78.8624
997948,15.720924
997949,39.64209
997950,42.218117
997951,80.84299
997952,41.96434
997953,29.212408
997954,84.93451
997955,18.1758
997956,57.223385
997957,76.08609
997958,73.291985
997959,31.560663
997960,19.854128
997961,49.116096
997962,32.043987
997963,35.34176
997964,36.95726
997965,31.762468
997966,10.242878
997967,2.6882133
997968,10.898354
997969,17.63619
997970,61.09749
997971,88.01129
997972,49.872215
997973,67.53881
997974,35.921677
997975,39.802208
997976,86.3689
997977,88.6862
997978,22.27173
997979,26.278625
997980,50.663464
997981,27.407333
997982,19.119081
997983,27.57322
997984,44.828274
997985,39.159523
997986,16.861027
997987,79.70615
997988,7.2881203
997989,81.29772
997990,58.982613
997991,75.111534
997992,59.25805
997993,6.06131
997994,18.419205
997995,80.942314
997996,60.851067
997997,18.17386
997998,77.23366
997999,57.35986
998000,64.892044
998001,68.28871
998002,82.56456
998003,36.775227
998004,71.929016
998005,69.18829
998006,6.535778
998007,26.646738
998008,38.412636
998009,20.859669
998010,8.595421
998011,74.94571
998012,6.199833
998013,36.07667
998014,45.107376
998015,27.1824
998016,47.664978
998017,19.209461
998018,50.121914
998019,14.919516
998020,71.7468
998021,36.211727
998022,42.978256
998023,8.717606
998024,88.74831
998025,21.313612
998026,40.32516
998027,82.59218
998028,63.075977
998029,56.324905
998030,70.292725
998031,73.10155
998032,10.172192
998033,9.1839485
998034,16.837477
998035,10.201843
998036,9.042347
998037,27.091019
998038,75.53973
998039,28.702301
998040,63.449028
998041,87.582344
998042,17.422937
998043,42.114067
998044,36.882133
998045,16.272202
998046,37.893536
998047,43.143375
998048,77.74176
998049,77.83896
998050,33.20849
998051,3.6570816
998052,10.161533
998053,43.15146
998054,42.238956
998055,13.840193
998056,30.184181
998057,23.8986
998058,24.857153
998059,79.485
998060,18.327543
998061,77.637375
998062,44.9098
998063,41.972485
998064,19.263971
998065,83.22377
998066,58.336212
998067,10.418026
998068,12.791649
998069,20.970592
998070,17.79396
998071,39.704376
998072,44.3748
998073,41.49868
998074,51.061817
998075,45.358673
998076,28.376244
998077,22.883633
998078,36.32791
998079,15.091684
998080,56.962757
998081,70.56631
998082,31.872583
998083,44.79834
998084,49.56987
998085,40.477104
998086,50.4265
998087,36.88758
998088,29.569824
998089,83.1187
998090,25.28354
998091,63.69771
998092,70.41963
998093,69.041885
998094,26.42515
998095,41.82125
998096,1.4035721
998097,7.4372864
998098,22.701408
998099,88.86468
998100,48.123325
998101,71.87536
998102,75.947815
998103,7.3435593
998104,54.6118
998105,6.307419
998106,20.0602
998107,18.954052
998108,5.8595314
998109,36.324955
998110,72.09049
998111,39.8327
998112,22.462692
998113,8.055332
998114,31.819263
998115,44.220684
998116,65.62502
998117,73.49837
998118,31.617275
998119,44.849125
998120,56.265938
998121,8.963085
998122,55.163357
998123,19.79482
998124,40.354195
998125,33.246304
998126,43.610508
998127,31.497269
998128,12.704681
998129,47.85714
998130,8.439838
998131,66.91118
998132,38.711792
998133,12.785336
998134,51.65035
998135,71.51809
998136,21.290026
998137,39.293232
998138,26.921982
998139,47.77736
998140,37.649147
998141,57.81437
998142,48.41285
998143,9.028664
998144,59.42961
998145,57.96861
998146,14.118925
998147,46.622166
998148,70.84613
998149,42.96563
998150,32.026836
998151,66.5657
998152,41.34652
998153,48.25852
998154,42.08606
998155,50.91143
998156,69.266426
998157,44.504837
998158,39.6234
998159,64.37723
998160,44.355953
998161,9.628059
998162,71.908585
998163,60.970173
998164,22.771255
998165,61.495544
998166,81.57705
998167,7.434143
998168,35.914146
998169,59.96629
998170,69.70671
998171,40.208614
998172,18.813293
998173,42.159706
998174,68.82617
998175,10.3013
998176,67.14459
998177,10.2928505
998178,46.468178
998179,67.229706
998180,67.62547
998181,69.41789
