id,Listening_Time_minutes
985861,51.972683
985862,90.76867
985863,31.369158
985864,64.55224
985865,67.18027
985866,103.618164
985867,78.10037
985868,89.04695
985869,78.45849
985870,40.59144
985871,49.370647
985872,88.21151
985873,61.203465
985874,32.665234
985875,44.525715
985876,34.946648
985877,37.379925
985878,81.54216
985879,31.444515
985880,52.444637
985881,42.561893
985882,37.436535
985883,56.85535
985884,40.77695
985885,47.622784
985886,71.933846
985887,46.7909
985888,52.34166
985889,88.48938
985890,92.3907
985891,40.10335
985892,88.20659
985893,92.25587
985894,41.517097
985895,42.12988
985896,84.074
985897,47.962864
985898,68.47048
985899,96.329445
985900,32.485615
985901,77.40925
985902,44.51575
985903,40.8949
985904,34.95005
985905,45.498795
985906,40.13936
985907,88.54671
985908,41.782955
985909,44.412357
985910,42.11698
985911,109.58159
985912,45.60868
985913,72.17195
985914,56.414658
985915,44.25363
985916,38.58013
985917,55.17988
985918,37.545086
985919,49.018036
985920,77.588974
985921,67.90194
985922,20.097279
985923,47.34943
985924,95.06984
985925,4.3244686
985926,50.903053
985927,65.878555
985928,41.166656
985929,43.651314
985930,47.832157
985931,40.995525
985932,40.284004
985933,57.792973
985934,30.119617
985935,82.41159
985936,58.63424
985937,87.5349
985938,36.284504
985939,48.546062
985940,97.39161
985941,86.02611
985942,38.410446
985943,47.121033
985944,4.943949
985945,36.582718
985946,84.080376
985947,50.162224
985948,16.009937
985949,34.37621
985950,39.818363
985951,64.25017
985952,35.899487
985953,38.83274
985954,44.93857
985955,54.418495
985956,55.635517
985957,51.723293
985958,40.313725
985959,39.620316
985960,49.46963
985961,7.26203
985962,38.41997
985963,42.040665
985964,31.972368
985965,58.349667
985966,79.94289
985967,68.52928
985968,51.808136
985969,92.033134
985970,40.086033
985971,50.066105
985972,93.82968
985973,73.87451
985974,36.832382
985975,87.43609
985976,44.576874
985977,49.731018
985978,42.89349
985979,34.703796
985980,84.8689
985981,45.809628
985982,40.49117
985983,56.77534
985984,39.158386
985985,31.33
985986,37.316093
985987,45.93999
985988,111.16558
985989,52.855633
985990,54.73496
985991,73.60423
985992,42.13757
985993,10.548092
985994,38.688118
985995,53.565517
985996,34.83642
985997,66.6485
985998,39.911026
985999,81.047295
986000,43.77539
986001,45.6109
986002,-1.5759923
986003,67.25363
986004,43.721043
986005,47.140938
986006,30.135225
986007,73.969795
986008,35.781944
986009,8.993299
986010,39.425087
986011,86.436485
986012,40.49427
986013,93.02843
986014,41.35473
986015,43.03666
986016,41.271282
986017,32.99437
986018,69.58656
986019,44.218056
986020,40.30112
986021,105.99855
986022,51.379753
986023,40.47326
986024,46.740253
986025,41.86069
986026,38.3815
986027,38.691257
986028,50.11066
986029,37.415104
986030,31.293356
986031,84.83669
986032,80.78217
986033,76.84816
986034,77.49964
986035,63.653805
986036,17.677246
986037,53.111042
986038,47.414402
986039,41.889793
986040,38.50449
986041,36.397346
986042,12.542398
986043,30.656784
986044,38.57269
986045,60.75273
986046,47.27867
986047,48.8414
986048,71.78746
986049,82.14148
986050,85.15456
986051,61.83986
986052,40.65498
986053,44.635014
986054,34.941994
986055,43.23515
986056,42.3727
986057,43.232704
986058,44.972527
986059,40.041775
986060,10.720256
986061,78.81617
986062,40.73389
986063,34.092743
986064,67.60926
986065,56.96975
986066,40.15481
986067,12.504332
986068,83.62049
986069,46.16163
986070,49.297592
986071,33.79187
986072,33.11844
986073,72.219894
986074,38.030586
986075,40.763348
986076,88.097786
986077,36.25805
986078,66.73722
986079,70.339966
986080,43.594955
986081,35.87606
986082,31.800653
986083,38.899273
986084,42.34168
986085,27.761742
986086,86.34633
986087,49.94481
986088,36.097744
986089,59.5306
986090,43.446983
986091,56.438564
986092,37.574394
986093,45.16553
986094,48.742046
986095,44.901424
986096,40.95434
986097,40.886757
986098,50.82861
986099,44.975273
986100,98.24453
986101,37.722874
986102,100.08469
986103,38.95566
986104,74.67876
986105,34.007153
986106,41.281837
986107,43.524563
986108,98.33735
986109,114.89738
986110,49.343464
986111,76.36599
986112,48.628872
986113,42.14177
986114,37.11512
986115,69.77019
986116,27.383417
986117,84.55946
986118,36.380653
986119,43.52553
986120,76.78051
986121,7.145494
986122,41.483994
986123,41.649693
986124,78.4143
986125,62.410095
986126,47.04512
986127,45.65478
986128,96.80254
986129,49.490795
986130,31.383608
986131,39.036884
986132,37.15107
986133,31.447918
986134,36.280807
986135,36.32517
986136,81.02251
986137,90.35548
986138,84.93381
986139,70.25982
986140,36.26541
986141,40.684692
986142,49.52281
986143,76.35815
986144,40.860268
986145,57.587093
986146,41.59679
986147,38.33973
986148,45.17059
986149,103.39137
986150,32.39693
986151,36.348793
986152,96.7911
986153,35.38271
986154,87.67794
986155,38.912415
986156,51.02011
986157,36.366337
986158,49.933712
986159,100.46952
986160,39.999084
986161,66.03175
986162,39.331318
986163,61.99577
986164,43.52444
986165,48.16142
986166,38.715412
986167,48.43935
986168,40.774937
986169,42.11791
986170,93.50204
986171,79.034225
986172,86.4152
986173,77.3871
986174,83.08094
986175,83.71485
986176,87.6667
986177,30.625471
986178,46.87694
986179,99.72382
986180,36.299355
986181,86.14745
986182,90.83334
986183,50.879116
986184,46.98279
986185,77.06849
986186,33.770206
986187,28.421885
986188,44.53059
986189,91.79923
986190,34.97188
986191,35.870186
986192,88.02531
986193,45.817783
986194,48.01243
986195,39.629585
986196,43.46128
986197,37.51351
986198,43.238472
986199,78.81505
986200,40.403797
986201,40.76687
986202,34.09434
986203,47.8898
986204,40.23616
986205,39.69143
986206,86.52284
986207,53.93714
986208,69.58774
986209,43.63205
986210,78.97961
986211,88.167725
986212,40.413494
986213,41.732662
986214,101.47227
986215,44.160866
986216,34.867855
986217,46.213455
986218,82.18879
986219,48.608864
986220,53.883034
986221,38.23061
986222,47.04851
986223,81.00575
986224,87.40659
986225,40.948467
986226,47.93789
986227,90.940575
986228,43.579983
986229,74.15247
986230,47.773487
986231,35.446373
986232,40.30681
986233,39.858765
986234,39.19379
986235,45.286774
986236,82.41409
986237,47.80149
986238,79.21266
986239,47.277985
986240,84.498314
986241,2.0509868
986242,108.56166
986243,65.61784
986244,37.217194
986245,80.86175
986246,101.81668
986247,41.99935
986248,62.972866
986249,37.259995
986250,33.259186
986251,48.09701
986252,37.22231
986253,38.2049
986254,4.8196716
986255,33.856705
986256,33.908344
986257,44.70585
986258,35.217
986259,44.95247
986260,85.10997
986261,48.36963
986262,47.643795
986263,43.26142
986264,37.41741
986265,77.78207
986266,84.168
986267,50.869045
986268,44.659702
986269,88.342125
986270,60.835686
986271,43.33527
986272,40.229786
986273,38.22417
986274,39.429073
986275,50.38528
986276,51.023827
986277,46.96297
986278,32.932198
986279,88.777756
986280,51.68045
986281,44.304066
986282,51.949413
986283,43.476177
986284,54.584118
986285,36.014725
986286,32.750717
986287,37.738438
986288,48.238968
986289,31.345474
986290,38.18755
986291,47.26031
986292,93.04106
986293,54.187347
986294,32.520836
986295,34.81485
986296,39.890102
986297,39.488598
986298,93.194885
986299,57.21479
986300,70.62211
986301,40.61713
986302,37.611073
986303,46.003944
986304,92.100945
986305,81.876335
986306,92.622635
986307,52.417988
986308,37.632984
986309,43.007786
986310,33.287834
986311,47.15246
986312,67.8401
986313,92.36628
986314,43.360695
986315,47.057945
986316,53.63736
986317,46.565575
986318,56.03374
986319,82.39408
986320,82.331635
986321,36.05522
986322,43.212154
986323,24.737127
986324,38.147865
986325,47.174446
986326,57.547173
986327,85.47824
986328,39.783253
986329,37.413708
986330,84.7443
986331,53.52279
986332,63.375435
986333,37.49158
986334,43.589397
986335,72.81013
986336,44.385544
986337,43.769634
986338,52.055443
986339,99.55815
986340,75.18252
986341,53.73424
986342,81.299736
986343,49.42356
986344,90.994316
986345,78.917595
986346,48.51696
986347,32.968983
986348,32.690407
986349,40.704006
986350,50.529045
986351,35.870728
986352,51.165936
986353,76.15847
986354,39.81593
986355,97.610176
986356,36.741394
986357,88.142494
986358,11.3161545
986359,73.48995
986360,41.410156
986361,17.247665
986362,28.771982
986363,43.15195
986364,34.839542
986365,40.495384
986366,51.837444
986367,77.869774
986368,100.34143
986369,54.227894
986370,96.368744
986371,31.873663
986372,38.142265
986373,38.00223
986374,45.952366
986375,36.811504
986376,47.48263
986377,41.949078
986378,29.504747
986379,41.277554
986380,43.669014
986381,52.188698
986382,35.660038
986383,35.53072
986384,38.488773
986385,42.8796
986386,46.54714
986387,42.024933
986388,76.8048
986389,49.37762
986390,41.74965
986391,46.355892
986392,39.463966
986393,40.17347
986394,50.026695
986395,45.7539
986396,53.623688
986397,94.101135
986398,36.838104
986399,41.68911
986400,51.78721
986401,31.233992
986402,57.356598
986403,63.465733
986404,52.663258
986405,37.7765
986406,40.417484
986407,33.3854
986408,45.05818
986409,77.278595
986410,71.38971
986411,42.022972
986412,81.88372
986413,44.225967
986414,50.67558
986415,45.783096
986416,34.4515
986417,36.30255
986418,39.05321
986419,39.193172
986420,47.63232
986421,36.621365
986422,59.987534
986423,45.815605
986424,44.930195
986425,40.026165
986426,33.85212
986427,43.24094
986428,99.45367
986429,39.519344
986430,42.759766
986431,62.22371
986432,51.2009
986433,39.57788
986434,16.17391
986435,42.879166
986436,38.107826
986437,63.668915
986438,71.46397
986439,52.76543
986440,31.653658
986441,35.172478
986442,38.209858
986443,43.560574
986444,44.03913
986445,38.36677
986446,42.107525
986447,56.519127
986448,87.33122
986449,34.330997
986450,52.724632
986451,34.906403
986452,70.374435
986453,33.207275
986454,32.9608
986455,46.663795
986456,99.35467
986457,40.751717
986458,75.97422
986459,46.663853
986460,38.613194
986461,66.67725
986462,28.860304
986463,32.147285
986464,82.60257
986465,45.578804
986466,32.612015
986467,59.053814
986468,41.648285
986469,40.34136
986470,47.00731
986471,42.437824
986472,86.59679
986473,42.18227
986474,102.72744
986475,39.635727
986476,98.465065
986477,54.054745
986478,47.091057
986479,49.84533
986480,87.74915
986481,41.073944
986482,98.64633
986483,81.11299
986484,32.200863
986485,33.730865
986486,32.81234
986487,64.683014
986488,38.512295
986489,54.965042
986490,5.2545123
986491,43.15095
986492,37.519688
986493,92.55449
986494,71.446846
986495,33.953842
986496,43.214954
986497,67.59
986498,35.543392
986499,79.42101
986500,28.974178
986501,83.60487
986502,27.18289
986503,46.177444
986504,85.26346
986505,51.023117
986506,48.20171
986507,54.701916
986508,94.13677
986509,83.350746
986510,35.78392
986511,83.51399
986512,40.52914
986513,34.832874
986514,36.552998
986515,42.67438
986516,73.326584
986517,44.8438
986518,40.488056
986519,49.74783
986520,84.51016
986521,36.692127
986522,81.77315
986523,51.581924
986524,55.903683
986525,54.700703
986526,32.42385
986527,40.53139
986528,41.735867
986529,37.093616
986530,43.810764
986531,46.791214
986532,40.264717
986533,37.337887
986534,41.750896
986535,34.258003
986536,36.56921
986537,96.660126
986538,75.72288
986539,25.966742
986540,68.26
986541,45.02833
986542,99.81533
986543,48.714123
986544,39.640663
986545,88.45214
986546,58.940216
986547,86.69744
986548,47.822014
986549,33.40458
986550,36.473972
986551,33.34707
986552,53.791508
986553,50.173187
986554,64.94993
986555,48.10395
986556,56.598686
986557,65.81717
986558,78.37986
986559,52.946583
986560,89.72331
986561,44.36997
986562,46.127514
986563,85.9618
986564,39.41123
986565,87.5134
986566,67.15889
986567,77.81348
986568,26.081436
986569,34.88136
986570,44.110516
986571,52.210083
986572,48.189304
986573,98.52104
986574,30.840271
986575,33.143738
986576,46.30066
986577,43.256992
986578,35.791553
986579,39.92314
986580,15.07207
986581,17.05591
986582,46.165
986583,39.59728
986584,37.597115
986585,66.26535
986586,87.41601
986587,99.58634
986588,50.03488
986589,84.29836
986590,43.38785
986591,49.87979
986592,77.56333
986593,46.3505
986594,39.35101
986595,77.96974
986596,90.892334
986597,31.769772
986598,70.81403
986599,48.608265
986600,45.706238
986601,90.23267
986602,42.978825
986603,36.680645
986604,38.160225
986605,10.330727
986606,35.07205
986607,43.290405
986608,39.192593
986609,39.75425
986610,39.473454
986611,46.393383
986612,38.093933
986613,94.465416
986614,69.522026
986615,46.7637
986616,67.79326
986617,84.78242
986618,35.736954
986619,49.59959
986620,54.529945
986621,61.211617
986622,56.106037
986623,47.889526
986624,36.746647
986625,33.544247
986626,83.45217
986627,41.319527
986628,31.64775
986629,43.569004
986630,46.56224
986631,38.310226
986632,46.262188
986633,65.59511
986634,51.80223
986635,40.872032
986636,37.391594
986637,30.056585
986638,24.727894
986639,47.28017
986640,45.458984
986641,101.0008
986642,43.032932
986643,56.59394
986644,52.148476
986645,35.12631
986646,43.380962
986647,51.538857
986648,87.87621
986649,44.4631
986650,57.17085
986651,43.2774
986652,49.771397
986653,29.396694
986654,39.953796
986655,95.22752
986656,49.15845
986657,83.76148
986658,39.51388
986659,31.194702
986660,43.7811
986661,37.168015
986662,48.336956
986663,97.23509
986664,39.30901
986665,82.19917
986666,99.19073
986667,59.164692
986668,35.209866
986669,81.84333
986670,46.158062
986671,43.23037
986672,81.38664
986673,57.09043
986674,40.388695
986675,45.025906
986676,79.98485
986677,39.89936
986678,38.47255
986679,5.8915434
986680,47.71468
986681,88.50438
986682,92.496
986683,84.99621
986684,54.19002
986685,90.37046
986686,43.91638
986687,56.657856
986688,47.62819
986689,50.97964
986690,18.771828
986691,44.354275
986692,41.587425
986693,27.187485
986694,61.810047
986695,55.17089
986696,60.902546
986697,49.414257
986698,44.617424
986699,64.68627
986700,44.289505
986701,88.00434
986702,55.306606
986703,35.6438
986704,95.35161
986705,34.2354
986706,39.456577
986707,88.69802
986708,42.956413
986709,46.559635
986710,73.94858
986711,78.77401
986712,43.8804
986713,38.717007
986714,105.65933
986715,38.28886
986716,41.748184
986717,79.15934
986718,87.505
986719,60.664864
986720,35.553143
986721,46.78704
986722,34.858932
986723,36.451756
986724,9.834821
986725,36.78848
986726,10.058048
986727,36.941673
986728,71.427444
986729,69.94781
986730,54.0789
986731,11.553394
986732,32.50005
986733,63.158928
986734,45.08596
986735,41.09953
986736,78.14458
986737,44.849476
986738,93.6921
986739,47.355904
986740,39.616512
986741,67.09017
986742,40.56081
986743,44.77892
986744,34.337162
986745,37.560604
986746,62.737396
986747,76.5897
986748,88.305984
986749,48.52431
986750,68.55894
986751,47.845318
986752,39.89843
986753,43.980785
986754,36.514935
986755,49.727524
986756,28.629541
986757,47.81311
986758,47.568913
986759,52.60516
986760,91.44505
986761,12.173597
986762,81.72947
986763,44.473022
986764,42.07842
986765,82.181435
986766,50.51181
986767,72.515175
986768,84.09221
986769,79.36157
986770,31.538189
986771,37.04241
986772,92.64422
986773,37.77727
986774,45.820942
986775,82.35032
986776,41.990387
986777,79.847176
986778,47.397312
986779,53.255486
986780,92.26922
986781,38.258556
986782,39.55042
986783,46.055363
986784,34.180153
986785,96.36147
986786,76.06508
986787,94.989174
986788,70.79944
986789,39.377266
986790,8.357318
986791,35.04337
986792,39.075
986793,59.827866
986794,50.856907
986795,8.452531
986796,49.444878
986797,32.980774
986798,42.1642
986799,69.98841
986800,47.244675
986801,42.737934
986802,58.732178
986803,88.1745
986804,94.792
986805,52.509583
986806,49.659607
986807,34.003044
986808,37.734764
986809,85.57747
986810,53.34939
986811,32.075512
986812,47.74993
986813,54.9687
986814,84.56957
986815,12.43958
986816,38.51902
986817,44.224827
986818,90.58914
986819,51.768547
986820,86.96077
986821,25.337868
986822,40.666286
986823,64.230774
986824,49.32644
986825,48.76981
986826,94.98037
986827,40.644592
986828,27.24669
986829,44.17529
986830,57.007168
986831,76.41397
986832,44.39615
986833,47.21833
986834,33.232525
986835,44.927277
986836,38.241207
986837,33.73224
986838,44.3726
986839,87.46664
986840,47.102062
986841,36.47971
986842,27.057371
986843,49.522945
986844,44.131233
986845,53.056236
986846,49.34656
986847,48.99272
986848,37.801228
986849,42.534725
986850,83.037056
986851,47.0261
986852,52.67641
986853,48.580822
986854,77.22882
986855,54.66453
986856,73.89427
986857,46.115566
986858,77.439064
986859,7.923407
986860,25.028994
986861,93.873344
986862,48.465256
986863,87.61552
986864,101.67727
986865,39.55667
986866,40.96964
986867,34.990097
986868,36.31853
986869,47.834595
986870,43.671597
986871,46.2781
986872,43.230137
986873,108.48777
986874,43.935024
986875,79.716446
986876,56.9352
986877,49.215534
986878,39.260372
986879,107.433846
986880,14.399053
986881,36.65467
986882,74.02263
986883,87.15383
986884,39.42098
986885,44.976875
986886,50.792236
986887,43.50717
986888,77.02347
986889,40.16264
986890,51.555557
986891,54.60955
986892,35.27832
986893,42.47825
986894,69.85004
986895,82.55182
986896,41.236122
986897,45.09444
986898,89.87624
986899,43.295483
986900,53.57548
986901,35.159645
986902,34.874123
986903,36.989395
986904,109.015015
986905,40.762558
986906,47.56298
986907,41.12949
986908,42.626106
986909,45.689053
986910,94.66988
986911,38.2553
986912,41.919765
986913,106.01292
986914,43.670807
986915,78.656876
986916,36.87692
986917,47.768288
986918,47.265697
986919,97.8315
986920,36.66839
986921,39.185284
986922,33.669983
986923,73.71745
986924,96.38632
986925,106.68703
986926,16.43458
986927,37.84917
986928,45.43806
986929,82.21221
986930,54.786583
986931,88.79481
986932,36.277164
986933,37.63289
986934,78.97997
986935,42.577896
986936,38.081654
986937,45.483505
986938,36.768547
986939,50.346577
986940,73.849884
986941,34.074184
986942,44.354637
986943,91.39474
986944,94.96587
986945,40.593323
986946,78.55299
986947,44.636055
986948,38.17456
986949,33.895958
986950,95.25181
986951,47.57139
986952,12.334733
986953,44.423733
986954,69.63613
986955,40.47226
986956,49.278732
986957,33.26124
986958,42.930145
986959,29.274899
986960,34.78062
986961,52.60783
986962,96.35197
986963,50.419224
986964,96.9897
986965,46.929314
986966,108.58276
986967,43.828876
986968,91.61654
986969,46.6264
986970,95.973114
986971,37.55899
986972,38.41913
986973,42.908955
986974,45.4226
986975,42.05862
986976,40.389614
986977,48.536686
986978,96.37744
986979,44.35315
986980,91.96046
986981,42.987602
986982,34.483402
986983,43.882465
986984,39.402576
986985,90.074844
986986,44.6463
986987,57.927105
986988,37.69347
986989,91.35565
986990,95.26106
986991,87.44775
986992,90.66817
986993,40.885643
986994,33.549156
986995,105.22208
986996,35.69336
986997,51.949463
986998,44.708878
986999,41.248737
987000,73.68308
987001,69.70974
987002,84.37703
987003,56.65418
987004,39.164104
987005,49.536995
987006,44.53858
987007,90.2338
987008,40.271843
987009,45.7095
987010,61.30821
987011,101.89792
987012,36.48089
987013,34.613182
987014,83.331314
987015,35.61414
987016,47.992405
987017,50.392746
987018,33.534504
987019,81.11716
987020,41.08619
987021,74.809784
987022,40.635098
987023,51.26127
987024,41.273296
987025,33.747658
987026,41.640663
987027,69.28408
987028,95.352486
987029,28.070366
987030,44.843647
987031,44.43095
987032,79.012184
987033,55.22179
987034,46.504593
987035,15.407336
987036,39.77671
987037,32.529366
987038,58.226456
987039,84.03827
987040,35.917892
987041,35.620487
987042,88.066414
987043,42.10019
987044,45.132668
987045,34.335236
987046,90.180916
987047,29.412409
987048,91.83125
987049,71.762794
987050,40.979088
987051,75.031555
987052,44.79904
987053,55.247166
987054,14.543
987055,46.472084
987056,49.785896
987057,36.26785
987058,41.155888
987059,65.15986
987060,36.193542
987061,36.63351
987062,63.63135
987063,75.13
987064,19.419567
987065,51.677975
987066,36.263775
987067,46.80529
987068,32.15789
987069,79.079025
987070,57.050106
987071,51.6514
987072,44.341908
987073,69.50641
987074,36.162697
987075,49.97112
987076,85.50265
987077,66.0186
987078,86.31196
987079,32.551495
987080,32.3839
987081,39.555584
987082,36.128693
987083,72.67789
987084,41.93078
987085,76.311
987086,30.83871
987087,45.93804
987088,68.531654
987089,35.447605
987090,49.68534
987091,48.18161
987092,106.056694
987093,37.17821
987094,51.386784
987095,85.193634
987096,22.00608
987097,35.351852
987098,49.471424
987099,50.665024
987100,97.5493
987101,35.537933
987102,43.789062
987103,62.566174
987104,42.177567
987105,46.47902
987106,41.952827
987107,40.731773
987108,35.197243
987109,45.735126
987110,66.10672
987111,88.83172
987112,51.315205
987113,49.40982
987114,36.29508
987115,42.527336
987116,44.249977
987117,8.608783
987118,42.73047
987119,96.06506
987120,40.747963
987121,77.24803
987122,94.357056
987123,46.84081
987124,64.66051
987125,39.711853
987126,44.714054
987127,46.968925
987128,89.179184
987129,107.0434
987130,39.137287
987131,50.906113
987132,64.26316
987133,47.11586
987134,45.43225
987135,74.97872
987136,44.986153
987137,43.38679
987138,76.94867
987139,17.97502
987140,39.28506
987141,66.72731
987142,90.21734
987143,74.44375
987144,51.38789
987145,64.5884
987146,99.8142
987147,41.46408
987148,43.345695
987149,76.85325
987150,90.64149
987151,41.58297
987152,35.917435
987153,65.548805
987154,38.4925
987155,36.809578
987156,82.07392
987157,35.12828
987158,45.521263
987159,35.717896
987160,94.163284
987161,50.043243
987162,40.76657
987163,42.84803
987164,98.97441
987165,36.92578
987166,44.375206
987167,72.48514
987168,39.962627
987169,86.21019
987170,40.094704
987171,95.99253
987172,39.52203
987173,42.604927
987174,35.171494
987175,46.215427
987176,40.797955
987177,34.952477
987178,61.141483
987179,55.439476
987180,42.448086
987181,40.44656
987182,87.679665
987183,31.610449
987184,44.560036
987185,36.831776
987186,43.044735
987187,71.957695
987188,36.09209
987189,41.296757
987190,83.34311
987191,68.689026
987192,35.633038
987193,65.644615
987194,36.731903
987195,43.470314
987196,51.74859
987197,39.532257
987198,92.34191
987199,33.332695
987200,31.671309
987201,77.77343
987202,41.602623
987203,39.737774
987204,53.959156
987205,43.79431
987206,90.28696
987207,39.04542
987208,37.208736
987209,47.154854
987210,28.639633
987211,81.70504
987212,40.14155
987213,35.662277
987214,42.858135
987215,41.363644
987216,43.042175
987217,90.9533
987218,43.22797
987219,106.32482
987220,47.359154
987221,37.084965
987222,78.139404
987223,42.271812
987224,83.526024
987225,84.604805
987226,70.04647
987227,57.10319
987228,60.19961
987229,41.294777
987230,32.272793
987231,38.502644
987232,39.095573
987233,40.738785
987234,37.463947
987235,19.158253
987236,32.78798
987237,52.723656
987238,72.947945
987239,85.41078
987240,34.66246
987241,35.175686
987242,44.707783
987243,82.244675
987244,40.861847
987245,53.184803
987246,47.53032
987247,39.697075
987248,38.698185
987249,33.443962
987250,37.05234
987251,87.92337
987252,43.68945
987253,49.065926
987254,44.88216
987255,62.24933
987256,13.672969
987257,93.561
987258,96.51551
987259,39.36125
987260,32.580635
987261,31.494871
987262,58.506413
987263,77.65933
987264,39.61016
987265,44.47894
987266,49.977848
987267,100.76808
987268,85.54698
987269,72.60585
987270,84.210686
987271,36.91553
987272,37.11569
987273,65.155876
987274,42.22485
987275,45.52909
987276,37.76431
987277,38.46161
987278,71.177185
987279,84.18818
987280,45.429718
987281,33.799805
987282,43.549572
987283,42.846977
987284,48.098614
987285,43.578217
987286,58.234806
987287,35.59661
987288,33.80126
987289,85.04155
987290,16.432806
987291,73.97044
987292,44.959476
987293,28.81316
987294,44.7908
987295,77.040245
987296,43.045258
987297,79.24683
987298,40.39095
987299,49.652466
987300,47.872356
987301,98.17367
987302,47.070194
987303,93.970894
987304,47.094444
987305,39.919113
987306,54.745113
987307,33.57329
987308,50.75841
987309,49.246403
987310,41.942024
987311,39.817078
987312,89.36651
987313,89.152374
987314,61.581062
987315,67.74706
987316,36.64421
987317,48.05733
987318,44.553886
987319,76.630615
987320,37.9384
987321,58.915985
987322,51.94528
987323,43.702084
987324,56.924446
987325,83.554955
987326,29.363869
987327,39.21658
987328,96.45896
987329,48.428425
987330,90.933
987331,36.942593
987332,31.484968
987333,33.57104
987334,61.06784
987335,38.833153
987336,59.210903
987337,38.715828
987338,92.767075
987339,96.92499
987340,54.19017
987341,51.44195
987342,33.59795
987343,43.147472
987344,46.863968
987345,45.93281
987346,54.702908
987347,79.612144
987348,35.987373
987349,98.28394
987350,49.422596
987351,68.65263
987352,43.31479
987353,58.572475
987354,45.493332
987355,37.8287
987356,46.155712
987357,81.67404
987358,45.435505
987359,38.43935
987360,53.256878
987361,37.188843
987362,33.249004
987363,0.7909133
987364,47.573303
987365,34.60021
987366,91.06986
987367,79.41724
987368,26.222021
987369,36.34135
987370,40.864174
987371,34.342712
987372,88.10695
987373,98.28678
987374,30.532467
987375,36.614635
987376,101.9055
987377,49.96458
987378,41.86559
987379,52.999065
987380,95.53932
987381,29.178139
987382,30.89211
987383,39.741413
987384,83.90297
987385,41.532978
987386,48.96537
987387,30.325445
987388,70.89854
987389,89.40741
987390,82.31151
987391,45.526066
987392,73.42299
987393,36.512997
987394,39.5118
987395,55.42483
987396,45.27155
987397,42.491947
987398,46.995907
987399,52.225044
987400,45.41282
987401,48.374557
987402,53.051186
987403,82.04124
987404,23.321838
987405,48.222515
987406,47.88243
987407,35.388317
987408,48.895397
987409,41.57269
987410,35.57508
987411,41.765457
987412,40.712986
987413,36.83246
987414,46.441574
987415,62.71989
987416,33.96076
987417,40.08908
987418,41.947334
987419,72.15178
987420,37.724434
987421,36.251324
987422,49.9756
987423,38.93162
987424,27.52297
987425,13.481164
987426,39.692085
987427,47.167713
987428,6.4047723
987429,54.059906
987430,46.834045
987431,35.53802
987432,81.65716
987433,36.197773
987434,43.88979
987435,42.77758
987436,51.725662
987437,47.663616
987438,84.305695
987439,71.6374
987440,82.782135
987441,46.99765
987442,34.90839
987443,42.938496
987444,85.0852
987445,74.501396
987446,47.71437
987447,39.917797
987448,33.674107
987449,38.572186
987450,42.64524
987451,100.97422
987452,100.61498
987453,39.614826
987454,39.836918
987455,79.39264
987456,40.240105
987457,47.59311
987458,92.84562
987459,36.762005
987460,53.42383
987461,49.46328
987462,3.2483706
987463,25.972778
987464,29.850922
987465,54.562817
987466,73.78479
987467,20.096514
987468,33.55306
987469,39.07579
987470,48.41651
987471,41.779484
987472,9.304889
987473,48.311104
987474,52.960033
987475,46.02021
987476,37.231316
987477,59.6803
987478,33.042892
987479,92.59785
987480,37.875275
987481,30.044567
987482,36.735756
987483,67.917885
987484,39.63247
987485,113.817955
987486,74.58172
987487,67.666336
987488,37.288
987489,69.48762
987490,111.66634
987491,82.56344
987492,96.612206
987493,54.79031
987494,75.26147
987495,55.98916
987496,50.82356
987497,101.255714
987498,68.768166
987499,92.06586
987500,77.133896
987501,35.5087
987502,33.220955
987503,48.426624
987504,48.377125
987505,48.241722
987506,38.603268
987507,32.090736
987508,44.73104
987509,20.544382
987510,30.90042
987511,13.862074
987512,41.177746
987513,42.268234
987514,42.49377
987515,79.9927
987516,46.510166
987517,42.27031
987518,41.474796
987519,36.80165
987520,75.21955
987521,46.135098
987522,96.18551
987523,35.98289
987524,84.54349
987525,73.8129
987526,42.580647
987527,34.57884
987528,44.374535
987529,34.53074
987530,34.7111
987531,81.2833
987532,38.975597
987533,34.57632
987534,39.182842
987535,95.48936
987536,67.852234
987537,82.30575
987538,36.44247
987539,52.39364
987540,40.37595
987541,34.352016
987542,67.958374
987543,46.729057
987544,37.27353
987545,45.058197
987546,90.76233
987547,42.654324
987548,39.442375
987549,71.4304
987550,47.452076
987551,81.61617
987552,88.056015
987553,47.046486
987554,82.47615
987555,44.637867
987556,43.954754
987557,35.6149
987558,31.310575
987559,74.26693
987560,43.163765
987561,43.290348
987562,36.649986
987563,86.33231
987564,82.63829
987565,43.35299
987566,81.91018
987567,50.959465
987568,49.46918
987569,89.63954
987570,41.692337
987571,41.24082
987572,36.501263
987573,91.99429
987574,42.98895
987575,38.36332
987576,52.089836
987577,45.705593
987578,38.94597
987579,44.940895
987580,49.89
987581,42.04748
987582,77.07499
987583,60.319847
987584,33.428356
987585,32.29915
987586,94.33206
987587,36.63457
987588,52.60782
987589,33.42305
987590,42.976227
987591,41.084908
987592,89.88934
987593,41.559055
987594,37.94345
987595,41.526714
987596,79.83309
987597,47.459106
987598,39.131737
987599,44.249073
987600,77.719635
987601,26.072927
987602,71.6919
987603,55.17755
987604,92.199066
987605,53.735744
987606,46.914227
987607,32.066338
987608,43.184902
987609,46.71122
