id,Listening_Time_minutes
933345,73.785286
933346,29.96437
933347,36.865433
933348,54.823044
933349,46.518143
933350,69.95857
933351,93.306046
933352,66.96899
933353,84.379196
933354,30.781647
933355,32.60569
933356,35.039886
933357,39.163536
933358,41.762707
933359,99.17772
933360,92.4207
933361,44.837196
933362,49.389587
933363,29.913338
933364,37.501297
933365,37.35547
933366,66.157875
933367,74.6515
933368,56.070686
933369,7.816601
933370,90.314735
933371,42.079044
933372,24.097233
933373,27.667099
933374,43.54687
933375,34.540344
933376,63.27887
933377,33.072357
933378,42.96034
933379,30.94397
933380,39.96894
933381,86.282135
933382,18.808565
933383,91.35793
933384,21.933352
933385,70.85974
933386,42.229683
933387,45.84256
933388,45.75645
933389,81.11608
933390,67.40756
933391,78.53346
933392,45.274097
933393,40.449497
933394,47.368355
933395,74.93575
933396,75.73419
933397,27.468727
933398,3.0002174
933399,50.750526
933400,47.671154
933401,76.80768
933402,67.061935
933403,45.879196
933404,80.50017
933405,87.24691
933406,45.244987
933407,61.097466
933408,55.735947
933409,51.690002
933410,80.20792
933411,54.56524
933412,70.901505
933413,55.4468
933414,55.283157
933415,8.313385
933416,17.884512
933417,40.86309
933418,55.49369
933419,14.807459
933420,65.23258
933421,9.227833
933422,45.813534
933423,31.05833
933424,83.27365
933425,77.12252
933426,41.488976
933427,19.365967
933428,48.71628
933429,19.046947
933430,6.104847
933431,19.065495
933432,30.345844
933433,43.68628
933434,19.420237
933435,5.7272797
933436,7.2732086
933437,47.830376
933438,37.68701
933439,82.82887
933440,16.796612
933441,79.826225
933442,82.276665
933443,69.593796
933444,31.50267
933445,7.913086
933446,53.477642
933447,46.280365
933448,70.2744
933449,10.23711
933450,79.35947
933451,60.409172
933452,50.827545
933453,66.896805
933454,73.7203
933455,72.11287
933456,75.419876
933457,38.311337
933458,34.6873
933459,38.947536
933460,16.03545
933461,47.42123
933462,12.773731
933463,44.25925
933464,80.5639
933465,39.112633
933466,59.146805
933467,17.034119
933468,10.103809
933469,80.29845
933470,15.149179
933471,87.633804
933472,41.72524
933473,19.14089
933474,74.27701
933475,35.747955
933476,92.45764
933477,91.52309
933478,21.727678
933479,46.217213
933480,17.110321
933481,41.96181
933482,60.57001
933483,3.3592644
933484,45.15585
933485,63.33983
933486,56.007862
933487,63.70501
933488,38.406765
933489,24.157242
933490,28.939835
933491,78.37364
933492,88.37718
933493,27.257715
933494,80.15686
933495,72.91428
933496,48.008183
933497,80.27492
933498,50.11897
933499,51.05198
933500,45.334667
933501,35.312645
933502,45.435894
933503,92.88965
933504,46.968098
933505,75.27386
933506,76.06128
933507,41.642036
933508,79.64276
933509,32.349686
933510,50.10197
933511,47.322754
933512,72.899765
933513,48.62724
933514,27.29546
933515,25.20843
933516,49.99165
933517,56.840904
933518,84.33496
933519,86.64012
933520,54.01213
933521,38.777435
933522,18.78931
933523,28.083982
933524,40.910286
933525,42.334625
933526,8.680981
933527,47.914955
933528,44.529594
933529,32.37583
933530,81.21878
933531,50.747456
933532,44.7901
933533,83.477455
933534,48.02156
933535,39.674488
933536,22.324015
933537,83.37604
933538,79.99135
933539,42.730232
933540,31.257496
933541,78.96648
933542,27.21174
933543,84.97973
933544,74.099754
933545,37.031895
933546,17.916382
933547,18.57895
933548,37.96888
933549,27.282066
933550,57.79422
933551,7.815651
933552,51.50829
933553,20.149042
933554,16.993484
933555,77.02773
933556,42.03522
933557,33.705963
933558,14.941572
933559,80.94557
933560,43.642666
933561,80.58725
933562,7.8415413
933563,32.23153
933564,28.195833
933565,42.37678
933566,53.175304
933567,77.85561
933568,48.657406
933569,4.3752136
933570,8.493492
933571,74.70815
933572,75.51326
933573,59.782562
933574,61.927994
933575,50.485268
933576,51.85239
933577,63.198006
933578,52.611126
933579,55.17811
933580,74.06301
933581,38.067284
933582,67.7496
933583,28.674091
933584,69.73465
933585,63.350292
933586,7.4739113
933587,78.08491
933588,73.94485
933589,85.14143
933590,72.845924
933591,54.533348
933592,40.677727
933593,19.995289
933594,17.204165
933595,26.594606
933596,15.281897
933597,89.16101
933598,88.72905
933599,30.0845
933600,48.78146
933601,35.334023
933602,87.0173
933603,7.8544273
933604,10.002991
933605,53.22671
933606,14.967836
933607,51.538956
933608,15.056908
933609,3.9709778
933610,43.29659
933611,97.86898
933612,71.33628
933613,3.9302635
933614,1.8163681
933615,16.492737
933616,49.4905
933617,18.588402
933618,65.33269
933619,60.647858
933620,56.793133
933621,11.332577
933622,81.040985
933623,81.48064
933624,21.974693
933625,42.85399
933626,38.417343
933627,40.094555
933628,20.73346
933629,28.975185
933630,73.66522
933631,46.885956
933632,75.94259
933633,50.444107
933634,19.928915
933635,83.37224
933636,39.23487
933637,35.412277
933638,85.848885
933639,72.54827
933640,74.25371
933641,39.88357
933642,65.336716
933643,51.417343
933644,42.815407
933645,30.300915
933646,42.118244
933647,16.215025
933648,35.421494
933649,29.443008
933650,36.8059
933651,24.215427
933652,17.078983
933653,69.369095
933654,77.55231
933655,71.200905
933656,46.34147
933657,84.73825
933658,8.402946
933659,55.169044
933660,39.91903
933661,34.85996
933662,57.017975
933663,20.479277
933664,76.87616
933665,49.682453
933666,19.639387
933667,47.888363
933668,25.820734
933669,31.711185
933670,15.978233
933671,43.73852
933672,69.40335
933673,55.022446
933674,8.889626
933675,42.105347
933676,52.52944
933677,57.620064
933678,43.76417
933679,30.539043
933680,20.343884
933681,33.763702
933682,62.061344
933683,40.56665
933684,27.360962
933685,73.20535
933686,71.59747
933687,27.763128
933688,72.500595
933689,81.65687
933690,66.62962
933691,48.184963
933692,4.7546425
933693,30.599545
933694,16.19617
933695,51.567993
933696,57.56945
933697,76.619446
933698,68.21073
933699,70.47052
933700,47.878647
933701,29.220615
933702,12.268833
933703,19.673727
933704,72.87569
933705,21.594728
933706,84.39635
933707,41.174416
933708,79.278885
933709,43.900024
933710,4.6891174
933711,43.06732
933712,85.98833
933713,4.1937447
933714,4.7880287
933715,6.4603615
933716,36.574844
933717,37.636173
933718,88.43489
933719,13.442242
933720,58.995216
933721,77.87326
933722,43.866158
933723,34.864994
933724,67.9057
933725,72.53867
933726,29.275444
933727,51.228275
933728,61.234703
933729,49.7918
933730,55.98803
933731,50.705997
933732,47.51643
933733,48.143757
933734,45.249435
933735,51.537632
933736,44.164024
933737,50.778618
933738,16.825212
933739,41.7118
933740,40.786633
933741,44.39701
933742,46.360397
933743,47.339874
933744,69.330734
933745,17.727268
933746,7.0724716
933747,17.119486
933748,12.107689
933749,40.18109
933750,39.784336
933751,50.302048
933752,7.5132446
933753,32.823578
933754,34.13492
933755,79.22858
933756,11.729286
933757,9.160759
933758,50.006557
933759,18.24406
933760,66.58573
933761,29.298615
933762,39.840176
933763,42.329372
933764,77.45985
933765,31.317028
933766,59.725113
933767,46.800514
933768,40.41243
933769,46.20449
933770,39.223934
933771,39.710026
933772,31.394886
933773,36.92145
933774,15.879969
933775,79.78665
933776,48.113583
933777,18.29534
933778,24.52109
933779,75.86755
933780,4.562649
933781,4.5437813
933782,18.435287
933783,60.987453
933784,17.102272
933785,65.4491
933786,84.91175
933787,51.518288
933788,44.648594
933789,18.454113
933790,30.2415
933791,84.91948
933792,69.16772
933793,80.52615
933794,81.499176
933795,48.636833
933796,70.696106
933797,85.2215
933798,43.623962
933799,24.792673
933800,60.200485
933801,25.277336
933802,79.234314
933803,66.71679
933804,4.0830574
933805,74.32056
933806,29.579863
933807,43.32367
933808,72.58878
933809,37.662285
933810,28.068077
933811,66.96387
933812,24.206978
933813,9.161633
933814,92.08013
933815,47.315086
933816,74.97009
933817,20.700686
933818,48.85444
933819,12.482918
933820,87.277016
933821,6.205654
933822,16.307745
933823,50.265316
933824,35.6327
933825,84.83008
933826,38.65937
933827,33.68536
933828,52.500923
933829,82.94066
933830,60.411476
933831,12.874878
933832,7.1769943
933833,10.366413
933834,83.285706
933835,51.627266
933836,4.7611465
933837,24.060562
933838,7.817936
933839,76.35933
933840,32.93663
933841,43.71546
933842,41.124477
933843,29.121662
933844,62.319695
933845,29.025248
933846,57.395004
933847,7.9725914
933848,86.002235
933849,67.259514
933850,61.21388
933851,83.65178
933852,22.216513
933853,15.211603
933854,15.155596
933855,25.686604
933856,17.281052
933857,79.088135
933858,40.110825
933859,72.166664
933860,5.8008003
933861,9.075623
933862,70.16859
933863,63.892784
933864,3.521675
933865,10.13966
933866,53.502777
933867,15.106031
933868,32.979034
933869,44.436863
933870,88.41966
933871,27.916365
933872,71.3427
933873,50.132496
933874,41.358177
933875,39.94533
933876,9.389206
933877,90.513885
933878,1.5081367
933879,36.182846
933880,35.359154
933881,54.18064
933882,93.11008
933883,7.787384
933884,68.80269
933885,12.266022
933886,15.659262
933887,59.487583
933888,99.02049
933889,17.371407
933890,53.183502
933891,46.92597
933892,7.1741867
933893,60.002415
933894,26.89923
933895,38.386375
933896,25.826706
933897,27.532879
933898,43.18184
933899,42.304253
933900,20.769072
933901,77.556366
933902,38.635166
933903,12.363861
933904,49.56967
933905,29.20836
933906,36.06558
933907,16.937496
933908,94.06183
933909,82.00107
933910,71.21596
933911,45.225697
933912,7.6520767
933913,40.279648
933914,82.801956
933915,64.6698
933916,76.9373
933917,75.34029
933918,13.559149
933919,51.592613
933920,44.0052
933921,59.267807
933922,34.778175
933923,3.5473862
933924,4.918236
933925,86.93198
933926,27.058516
933927,63.32632
933928,41.582096
933929,34.467964
933930,41.545223
933931,40.49636
933932,81.09239
933933,53.834255
933934,32.674896
933935,75.24614
933936,81.03875
933937,6.1789436
933938,29.006618
933939,85.1666
933940,64.73584
933941,70.41352
933942,30.777065
933943,33.76658
933944,44.43242
933945,44.127647
933946,4.9572105
933947,40.73346
933948,48.527466
933949,31.896519
933950,30.5639
933951,53.92108
933952,48.200336
933953,29.786503
933954,30.238361
933955,94.45856
933956,47.72438
933957,41.944664
933958,67.132034
933959,58.70498
933960,37.581448
933961,28.086782
933962,3.8150902
933963,20.28873
933964,54.50131
933965,68.864716
933966,75.468414
933967,48.27767
933968,45.966743
933969,73.159134
933970,71.9456
933971,27.52685
933972,41.645775
933973,19.162012
933974,62.057716
933975,62.124657
933976,49.077885
933977,22.103582
933978,40.807083
933979,10.908546
933980,18.89338
933981,62.922348
933982,14.240252
933983,43.079487
933984,49.158527
933985,36.441803
933986,82.90641
933987,38.10082
933988,43.818504
933989,31.005505
933990,48.557552
933991,20.37565
933992,31.853998
933993,24.453121
933994,60.83753
933995,75.281494
933996,3.5394592
933997,57.81256
933998,39.727566
933999,37.23309
934000,92.76775
934001,20.518421
934002,56.70117
934003,40.70316
934004,37.57547
934005,33.856895
934006,81.205956
934007,15.090332
934008,18.478636
934009,68.50423
934010,18.258562
934011,75.45342
934012,52.963223
934013,82.094086
934014,67.42558
934015,40.01906
934016,32.873863
934017,17.862392
934018,41.125076
934019,83.183914
934020,33.609657
934021,39.024902
934022,82.745605
934023,20.677519
934024,19.272781
934025,3.7764626
934026,60.999004
934027,50.755775
934028,34.087906
934029,5.1275864
934030,63.424225
934031,16.639027
934032,45.009895
934033,44.951416
934034,59.406532
934035,40.094788
934036,58.711464
934037,67.3711
934038,52.157173
934039,90.23471
934040,9.729584
934041,43.473877
934042,16.883133
934043,85.5493
934044,19.760685
934045,17.192616
934046,18.04457
934047,25.936785
934048,70.46832
934049,60.74382
934050,33.365738
934051,26.980558
934052,72.74573
934053,68.20597
934054,74.318146
934055,41.325363
934056,42.439915
934057,54.734474
934058,70.64457
934059,46.705578
934060,15.865549
934061,19.615698
934062,44.08037
934063,29.979618
934064,75.138214
934065,59.2436
934066,44.38656
934067,18.48278
934068,50.37028
934069,32.26787
934070,60.920616
934071,42.788147
934072,42.85627
934073,51.21599
934074,93.67619
934075,80.881775
934076,55.38397
934077,52.95199
934078,75.83751
934079,31.755432
934080,68.259346
934081,46.60371
934082,25.911354
934083,77.14793
934084,9.842026
934085,15.722757
934086,30.982018
934087,45.20845
934088,49.085377
934089,72.88748
934090,104.54202
934091,47.699528
934092,12.36433
934093,13.771658
934094,18.979992
934095,69.90724
934096,48.43568
934097,48.081627
934098,43.0992
934099,44.751892
934100,39.171295
934101,22.080275
934102,7.0309944
934103,45.8551
934104,10.726406
934105,10.046993
934106,34.207573
934107,49.891685
934108,34.931664
934109,68.86664
934110,29.820229
934111,41.758175
934112,105.38634
934113,75.66869
934114,42.113533
934115,38.269936
934116,46.520794
934117,39.78314
934118,69.62375
934119,10.178879
934120,32.691017
934121,30.9365
934122,18.467693
934123,39.696625
934124,47.098045
934125,60.321705
934126,84.829025
934127,19.998642
934128,3.2087402
934129,39.86473
934130,4.141842
934131,34.391342
934132,66.11723
934133,80.393875
934134,38.979847
934135,8.785938
934136,59.398247
934137,96.73312
934138,81.38503
934139,34.59044
934140,60.295334
934141,67.61367
934142,37.75649
934143,51.880966
934144,8.963825
934145,45.64199
934146,42.982346
934147,45.057835
934148,45.04371
934149,5.362953
934150,24.661467
934151,19.954683
934152,38.754475
934153,75.33043
934154,25.54627
934155,64.39836
934156,32.834557
934157,33.238102
934158,42.828365
934159,51.197395
934160,2.070713
934161,18.215895
934162,50.563156
934163,71.81299
934164,79.12834
934165,44.118244
934166,22.68289
934167,1.426609
934168,58.90736
934169,7.7211456
934170,32.25149
934171,91.44745
934172,53.269753
934173,82.2883
934174,74.05042
934175,30.648727
934176,45.185547
934177,82.01732
934178,22.004921
934179,26.522045
934180,17.746609
934181,51.046394
934182,32.946266
934183,44.248566
934184,8.516312
934185,44.32157
934186,40.352757
934187,60.74505
934188,73.8528
934189,15.470694
934190,11.991398
934191,48.152374
934192,89.48102
934193,45.069088
934194,38.52841
934195,65.81652
934196,24.027834
934197,2.4769135
934198,74.36802
934199,53.98378
934200,44.311462
934201,47.37407
934202,87.68461
934203,34.64633
934204,48.407833
934205,67.9408
934206,68.62471
934207,29.223316
934208,45.02545
934209,65.00621
934210,52.736343
934211,77.309525
934212,51.979565
934213,82.825745
934214,9.803253
934215,1.8696136
934216,71.84184
934217,43.19074
934218,57.168175
934219,6.600315
934220,82.70717
934221,66.29968
934222,27.663006
934223,26.308624
934224,78.69828
934225,82.34923
934226,47.15868
934227,35.862988
934228,25.370913
934229,42.869133
934230,75.12692
934231,26.610685
934232,43.49731
934233,76.57754
934234,27.851997
934235,16.092087
934236,74.07701
934237,4.4584312
934238,42.25033
934239,42.16962
934240,78.80308
934241,65.4566
934242,19.663166
934243,21.788479
934244,48.368614
934245,18.37722
934246,19.56772
934247,38.992237
934248,54.535828
934249,59.83155
934250,5.6958656
934251,36.80809
934252,83.39192
934253,17.633541
934254,26.935013
934255,80.538506
934256,49.73061
934257,39.968834
934258,35.9114
934259,39.34192
934260,43.270203
934261,74.73339
934262,26.094341
934263,75.931274
934264,59.9122
934265,44.515934
934266,79.70929
934267,83.40144
934268,37.19481
934269,24.90658
934270,73.06346
934271,32.443615
934272,9.851433
934273,67.955666
934274,68.92594
934275,50.45254
934276,6.725376
934277,63.288155
934278,89.506966
934279,41.334164
934280,79.96658
934281,41.229065
934282,13.704466
934283,60.97915
934284,78.28662
934285,50.27651
934286,16.916178
934287,63.457626
934288,38.917515
934289,67.4669
934290,14.176641
934291,12.494431
934292,18.50049
934293,36.403625
934294,8.739437
934295,65.060394
934296,41.489925
934297,57.708885
934298,31.895702
934299,68.26685
934300,80.52707
934301,77.43591
934302,63.733402
934303,28.91062
934304,68.35245
934305,63.14013
934306,58.90254
934307,48.815514
934308,33.335777
934309,25.465832
934310,72.07002
934311,20.621872
934312,72.3083
934313,87.62527
934314,85.427185
934315,29.799702
934316,34.076046
934317,26.894684
934318,80.45798
934319,34.719585
934320,39.532417
934321,22.613691
934322,75.98479
934323,83.93834
934324,28.815575
934325,41.648678
934326,44.05803
934327,4.7932205
934328,0.20872498
934329,60.121597
934330,73.77632
934331,48.58442
934332,76.02275
934333,51.768314
934334,68.268166
934335,16.04328
934336,21.346756
934337,70.13461
934338,59.493477
934339,24.086012
934340,21.97769
934341,42.085526
934342,59.438114
934343,38.539883
934344,8.279526
934345,82.88667
934346,17.45023
934347,59.851265
934348,68.07997
934349,19.022364
934350,3.4461098
934351,40.0893
934352,20.416487
934353,54.222534
934354,75.52456
934355,73.272675
934356,70.074165
934357,53.826023
934358,10.537998
934359,58.94229
934360,52.29988
934361,69.95582
934362,28.21023
934363,100.70722
934364,22.103502
934365,67.186874
934366,82.3354
934367,71.009964
934368,45.500214
934369,79.58831
934370,49.09882
934371,7.494446
934372,51.417442
934373,16.331121
934374,33.627625
934375,19.230936
934376,38.74137
934377,6.6290207
934378,31.300102
934379,37.401527
934380,91.04472
934381,31.28531
934382,44.621872
934383,47.24915
934384,37.11178
934385,3.825447
934386,19.702679
934387,51.40314
934388,37.694748
934389,73.00185
934390,46.557022
934391,44.621456
934392,20.45622
934393,77.57976
934394,80.727036
934395,64.21624
934396,11.51804
934397,24.03388
934398,86.77464
934399,52.347443
934400,14.574348
934401,102.4224
934402,50.81782
934403,40.044823
934404,41.486996
934405,9.614552
934406,64.10034
934407,54.534508
934408,81.42076
934409,94.13484
934410,15.698118
934411,43.029957
934412,30.499218
934413,44.846146
934414,28.620525
934415,32.51159
934416,71.36593
934417,43.374447
934418,23.566782
934419,35.242043
934420,35.17586
934421,24.530293
934422,49.13593
934423,29.493225
934424,42.975937
934425,84.25179
934426,13.409458
934427,64.60199
934428,77.06073
934429,27.239134
934430,20.038612
934431,54.101875
934432,31.814566
934433,74.649216
934434,59.02629
934435,81.85445
934436,68.28322
934437,30.921234
934438,47.299587
934439,31.245012
934440,90.72217
934441,77.20588
934442,18.214928
934443,64.755554
934444,31.386017
934445,8.466763
934446,30.811028
934447,47.40199
934448,16.790407
934449,32.94685
934450,25.544071
934451,88.21816
934452,80.37274
934453,70.201836
934454,20.385061
934455,67.38853
934456,77.77355
934457,35.85929
934458,50.696823
934459,58.07426
934460,57.31271
934461,13.620226
934462,33.809673
934463,38.994923
934464,64.14564
934465,19.112625
934466,38.33709
934467,11.076527
934468,30.978447
934469,48.27811
934470,8.143639
934471,48.146133
934472,39.17507
934473,64.759964
934474,73.83002
934475,46.109856
934476,47.133415
934477,91.05936
934478,59.641197
934479,38.895737
934480,4.1921387
934481,20.801249
934482,61.528492
934483,4.363285
934484,15.6029
934485,41.655464
934486,15.5882015
934487,38.84554
934488,23.106459
934489,34.88982
934490,45.246803
934491,42.738632
934492,30.67401
934493,30.84269
934494,65.15379
934495,20.546024
934496,57.26171
934497,9.4230995
934498,20.36636
934499,34.947
934500,57.53349
934501,81.02203
934502,80.47528
934503,70.35423
934504,40.07987
934505,36.90615
934506,12.105106
934507,69.2803
934508,44.855907
934509,3.9725227
934510,41.868332
934511,82.753784
934512,17.378956
934513,45.893497
934514,14.72208
934515,65.23682
934516,71.66597
934517,81.43907
934518,65.98871
934519,19.577183
934520,3.3224335
934521,4.3798065
934522,47.2687
934523,51.9897
934524,31.092056
934525,47.037693
934526,65.01686
934527,76.932785
934528,57.890472
934529,30.171696
934530,44.85499
934531,52.54649
934532,52.364742
934533,51.57925
934534,45.57137
934535,52.844345
934536,27.823929
934537,32.65084
934538,37.25795
934539,35.848537
934540,24.160978
934541,56.612255
934542,45.034687
934543,5.4767113
934544,85.8851
934545,6.994461
934546,74.81795
934547,96.63589
934548,34.03855
934549,89.04047
934550,72.57973
934551,74.9392
934552,9.898407
934553,69.87258
934554,42.767365
934555,43.97615
934556,11.713654
934557,52.80793
934558,83.53787
934559,61.777
934560,49.26579
934561,73.12964
934562,7.975952
934563,42.880375
934564,28.522861
934565,31.763346
934566,70.44538
934567,62.85132
934568,58.61036
934569,3.5337524
934570,57.951515
934571,25.51834
934572,6.234661
934573,33.243607
934574,30.023983
934575,79.03308
934576,43.58508
934577,34.00101
934578,28.33961
934579,34.411552
934580,85.11977
934581,28.810966
934582,83.742645
934583,74.074554
934584,84.64508
934585,47.982533
934586,52.371403
934587,2.0594215
934588,9.600739
934589,16.545685
934590,29.452759
934591,82.13337
934592,68.78572
934593,50.822197
934594,19.46487
934595,37.381805
934596,47.2782
934597,20.324316
934598,40.48503
934599,74.058395
934600,49.858654
934601,78.81976
934602,26.28951
934603,80.632
934604,62.97837
934605,57.409218
934606,47.18419
934607,29.061249
934608,46.932358
934609,55.735268
934610,47.835316
934611,44.672127
934612,37.848354
934613,85.13733
934614,67.74867
934615,46.261955
934616,19.92154
934617,94.640465
934618,3.5995216
934619,71.0386
934620,9.089149
934621,62.01895
934622,41.631866
934623,18.550833
934624,65.51202
934625,35.3592
934626,41.92973
934627,57.801792
934628,35.84497
934629,38.81054
934630,91.17027
934631,76.795784
934632,18.431782
934633,44.591595
934634,35.348488
934635,8.759903
934636,82.90547
934637,42.862133
934638,45.69054
934639,78.979645
934640,19.82599
934641,57.05959
934642,73.770424
934643,17.057737
934644,7.94154
934645,57.88599
934646,56.9382
934647,31.112638
934648,40.015068
934649,74.507774
934650,34.7452
934651,34.544716
934652,21.265919
934653,67.99345
934654,46.893833
934655,88.7332
934656,66.92673
934657,52.823433
934658,96.43794
934659,69.57467
934660,10.30809
934661,89.10268
934662,86.15346
934663,52.596275
934664,7.7145157
934665,86.336845
934666,42.62328
934667,20.559198
934668,62.216953
934669,32.195374
934670,55.987305
934671,86.30965
934672,31.54404
934673,68.55914
934674,68.54048
934675,66.54337
934676,37.884605
934677,6.9058113
934678,22.368027
934679,107.66373
934680,75.40126
934681,36.48738
934682,24.634033
934683,22.114222
934684,75.28078
934685,32.838978
934686,55.83147
934687,7.1773643
934688,50.212406
934689,1.832283
934690,45.59106
934691,49.154274
934692,26.358501
934693,29.173178
934694,55.721535
934695,79.47003
934696,78.3174
934697,34.196075
934698,71.99161
934699,35.07319
934700,19.720701
934701,42.134098
934702,34.843723
934703,35.251392
934704,28.374735
934705,26.878447
934706,18.856417
934707,19.22077
934708,7.634411
934709,88.41606
934710,73.797005
934711,39.964985
934712,78.66422
934713,82.85219
934714,32.32051
934715,14.474342
934716,61.064095
934717,72.812
934718,8.6674385
934719,35.85788
934720,46.05072
934721,35.005295
934722,66.390755
934723,20.182869
934724,43.621918
934725,19.637833
934726,81.81808
934727,33.36886
934728,57.655098
934729,43.35975
934730,32.680984
934731,73.02563
934732,51.08512
934733,55.94628
934734,34.60293
934735,22.017103
934736,40.821484
934737,95.06372
934738,35.297955
934739,38.834267
934740,86.207825
934741,77.97394
934742,45.159832
934743,39.76574
934744,65.27784
934745,3.3709793
934746,53.394283
934747,30.557425
934748,66.8217
934749,8.044544
934750,10.911961
934751,5.390312
934752,15.755802
934753,9.028748
934754,78.80316
934755,59.037407
934756,37.87474
934757,47.0868
934758,5.724125
934759,32.522686
934760,9.880592
934761,48.533195
934762,45.0903
934763,50.469505
934764,0.7850838
934765,43.347763
934766,39.503384
934767,43.40738
934768,0.8539467
934769,52.699062
934770,72.33789
934771,3.9982986
934772,35.47606
934773,40.55982
934774,41.8278
934775,27.09961
934776,43.601192
934777,91.985344
934778,28.476242
934779,39.813538
934780,54.05699
934781,42.75123
934782,42.64398
934783,65.98448
934784,38.617214
934785,67.719864
934786,3.902523
934787,52.868362
934788,55.606506
934789,19.977573
934790,57.652378
934791,44.25117
934792,57.202454
934793,69.19224
934794,4.672779
934795,52.868027
934796,28.915989
934797,54.122925
934798,37.65291
934799,85.159546
934800,77.265305
934801,2.519741
934802,43.943966
934803,59.669724
934804,26.50514
934805,14.363146
934806,41.00219
934807,47.722446
934808,53.109646
934809,19.889738
934810,29.165064
934811,40.755875
934812,27.334406
934813,65.05263
934814,69.87497
934815,84.41702
934816,18.27003
934817,73.41843
934818,56.903465
934819,56.44466
934820,44.35805
934821,40.17307
934822,7.3366737
934823,27.818563
934824,39.043247
934825,40.887444
934826,97.21001
934827,8.522339
934828,49.164715
934829,7.896805
934830,8.216545
934831,20.034721
934832,6.238102
934833,20.08085
934834,69.34173
934835,22.022371
934836,30.177757
934837,30.732183
934838,67.27035
934839,69.26065
934840,32.79399
934841,34.002266
934842,78.60834
934843,14.791407
934844,40.81783
934845,44.032967
934846,88.16414
934847,79.25276
934848,46.73344
934849,49.192287
934850,28.094088
934851,53.60227
934852,11.507999
934853,65.61248
934854,70.115974
934855,28.08198
934856,38.383953
934857,40.085617
934858,35.704124
934859,45.490814
934860,65.999275
934861,39.84439
934862,67.85425
934863,41.297
934864,16.491922
934865,54.3091
934866,87.51395
934867,67.19456
934868,17.479774
934869,55.037132
934870,76.17154
934871,70.184044
934872,25.551477
934873,40.750874
934874,43.71855
934875,54.371475
934876,73.89237
934877,14.49324
934878,30.24363
934879,22.654137
934880,4.756466
934881,43.51462
934882,67.86595
934883,74.53042
934884,44.369915
934885,5.4484596
934886,83.32387
934887,69.03969
934888,43.16775
934889,24.766607
934890,22.149668
934891,40.047462
934892,76.1173
934893,43.766907
934894,35.21001
934895,4.054882
934896,8.355206
934897,65.99862
934898,52.02356
934899,70.81419
934900,24.223146
934901,1.0708199
934902,56.373672
934903,36.558613
934904,26.584421
934905,36.780853
934906,43.265007
934907,42.33478
934908,80.248146
934909,97.135216
934910,70.06621
934911,35.842823
934912,55.093796
934913,49.531624
934914,77.700325
934915,41.779854
934916,72.85817
934917,36.72891
934918,45.05183
934919,94.973175
934920,16.073591
934921,3.6348457
934922,36.447815
934923,42.19015
934924,21.25863
934925,67.84658
934926,68.54507
934927,54.140022
934928,47.237698
934929,79.17694
934930,60.726353
934931,41.890545
934932,34.431694
934933,62.629295
934934,80.02063
934935,65.9722
934936,66.13977
934937,61.596893
934938,2.3072357
934939,2.1885796
934940,40.13588
934941,40.796227
934942,65.136475
934943,82.732925
934944,1.3840218
934945,77.12958
934946,26.760061
934947,74.29059
934948,58.382904
934949,33.852783
934950,67.44966
934951,72.177345
934952,71.66807
934953,12.822269
934954,57.354614
934955,49.812508
934956,89.262276
934957,33.807808
934958,62.637665
934959,71.42317
934960,41.06051
934961,43.57084
934962,66.72367
934963,48.389458
934964,12.897175
934965,4.904953
934966,60.249084
934967,18.79653
934968,49.5026
934969,29.46355
934970,80.44588
934971,74.92407
934972,69.63692
934973,15.309923
934974,30.17058
934975,22.46456
934976,71.09729
934977,50.29376
934978,44.57233
934979,4.691593
934980,33.377296
934981,59.043304
934982,27.499512
934983,48.703983
934984,34.748375
934985,72.270325
934986,51.29795
934987,55.451324
934988,75.379166
934989,71.07791
934990,51.494682
934991,38.34271
934992,92.45358
934993,60.39811
934994,44.006653
934995,58.239998
934996,69.63063
934997,63.70967
934998,5.2066536
934999,65.27316
935000,83.15935
935001,11.764229
935002,40.762222
935003,21.253792
935004,4.654442
935005,73.93746
935006,48.805023
935007,58.736774
935008,57.1804
935009,83.74267
935010,52.970943
935011,67.59645
935012,55.14882
935013,57.43251
935014,31.496523
935015,44.68627
935016,0.33094406
935017,66.57414
935018,68.1509
935019,26.991144
935020,42.98113
935021,54.160286
935022,69.29633
935023,85.80411
935024,20.497192
935025,37.16723
935026,51.96487
935027,35.389385
935028,82.845764
935029,91.64559
935030,22.423473
935031,65.74907
935032,37.756996
935033,43.013695
935034,27.46296
935035,14.66276
935036,1.0465736
935037,34.668827
935038,15.9505005
935039,72.54876
935040,16.465702
935041,79.16682
935042,41.57452
935043,54.20739
935044,47.091553
935045,82.28736
935046,20.793314
935047,43.320942
935048,30.754107
935049,84.11072
935050,21.02351
935051,69.1304
935052,48.141212
935053,81.529465
935054,18.297796
935055,30.405327
935056,34.22977
935057,42.786728
935058,19.29161
935059,59.301113
935060,67.46277
935061,67.123215
935062,59.136833
935063,38.91671
935064,33.66102
935065,57.30883
935066,36.729645
935067,80.7905
935068,30.686821
935069,86.216644
935070,25.53695
935071,71.831665
935072,46.131924
935073,76.06981
935074,63.788315
935075,3.4228706
935076,41.944534
935077,15.975992
935078,59.599266
935079,61.07931
935080,40.736538
935081,16.808348
935082,49.585342
935083,9.870068
